8000000Y2690,Y26,250415,0
8000000Y26A0,Y26,250527,0
8000000Y26B0,Y26,250617,0
YIQ,,07:17
MQQ,19,2
CWQ,20,5
HEQ,29,2
ICQ,41,2
SNQ,31,2
QBQ,31,5
IZQ,28,8
IUQ,17,3
IOQ,18

6c000G60150V,G6015,250701-14
YIQ,,07:38
MQQ,18,6
CWQ,20,3
ZAQ,14,2
HVQ,26,2
ICQ,30,2
SNQ,31,2
IZQ,48,4
IUQ,17,5
IOQ,17

6c000G60150T,G6015,250410-16
YIQ,,07:17
MQQ,19,2
CWQ,20,5
HEQ,29,2
ICQ,41,2
SNQ,31,2
QBQ,31,5
IZQ,28,8
IUQ,17,3
IOQ,18

61000G601703,G6017,250410-0630
UKQ,,09:43
CWQ,22,15
GBQ,114,2
IZQ,17,5
IUQ,17,2
IOQ,18

6i000G60180O,G6018
6i000G60180N,G6018,250410-16
IOQ,,12:11
IUQ,18,6
IZQ,17,8
GBQ,15,2
CWQ,114

62000G601903,G6019,250410-0630
SYQ,,09:02
FIQ,14,2
YQA,14,2
XDA,19,2
HVQ,24,4
ICQ,33,2
ILQ,22,13
SNQ,14,2
IIQ,19,2
IZQ,39,7
QSQ,13,2
IUQ,9,2
IOQ,17

62000G601904,G6019,250701-14
SYQ,,09:08
FIQ,14,2
YQA,14,2
XDA,19,2
HVQ,24,9
LPQ,16,7
IIQ,62,2
IZQ,37,10
IUQ,17,3
IOQ,17

6c000G60210U,G6021,250410-0630
CWQ,,18:16
HVQ,33,2
SNQ,55,2
IZQ,49,5
IUQ,18,2
IOQ,17

6i000G60220G,G6022,250410-0630
IOQ,,13:55
IUQ,18,7
IZQ,18,7
SNQ,51,2
ICQ,31,2
LPQ,21,13
HVQ,17,2
CWQ,37,4
YIQ,34

6i000G60220H,G6022,250701-14
IOQ,,14:01
IUQ,17,2
IZQ,18,7
SNQ,50,2
ICQ,31,2
HVQ,30,14
ZAQ,25,11
CWQ,15,3
YIQ,32

6i000G60220F,G6022,250410-15
IOQ,,13:55
IUQ,18,7
IZQ,18,7
SNQ,51,2
ICQ,31,2
LPQ,21,13
HVQ,17,2
CWQ,37,4
YIQ,34

6c000G60230T,G6023
HVQ,,06:40
IZQ,106,6
IUQ,17,2
IOQ,18

6i000G60240M,G6024,250410-0630
IOQ,,20:12
IUQ,17,2
IZQ,17,4
SNQ,51,2
ICQ,31,2
HVQ,34

6i000G60240N,G6024,250701-14
IOQ,,19:49
IUQ,18,2
IZQ,18,3
GBQ,17,5
QBQ,12,5
SNQ,32,2
ICQ,32,2
HVQ,33

6c000G60250Q,G6025
YIQ,,20:23
CWQ,31,4
HVQ,33,2
ICQ,31,2
IZQ,76,3
IOQ,29

6i000G60260T,G6026,250410-0630
IOQ,,19:57
IUQ,17,2
IZQ,17,4
SNQ,49,2
ICQ,31,2
LPQ,20,2
HVQ,15,2
ZAQ,26,2
CWQ,15

6i000G60260U,G6026,250701-14
IOQ,,20:00
IUQ,17,2
IZQ,24,5
SNQ,48,2
ICQ,31,2
HVQ,30,3
ZAQ,27,2
CWQ,15

6i000G60260S,G6026,250410-16
IOQ,,19:57
IUQ,17,2
IZQ,17,4
SNQ,49,2
ICQ,31,2
LPQ,20,2
HVQ,15,2
ZAQ,26,2
CWQ,15

6c000G60270R,G6027,250410-0630
YIQ,,18:44
MQQ,18,9
CWQ,19,3
HVQ,34,2
IZQ,99,10
IUQ,17,2
IOQ,17

6c000G60270S,G6027,250701-14
YIQ,,18:45
MQQ,19,7
CWQ,19,3
HVQ,34,2
IZQ,100,9
IUQ,17,2
IOQ,17

6c000G60270Q,G6027,250410-15
YIQ,,18:44
MQQ,18,9
CWQ,19,3
HVQ,34,2
IZQ,99,10
IUQ,17,2
IOQ,17

6i000G602821,G6028,250410-0630
IOQ,,14:03
IZQ,29,4
ICQ,81,2
HVQ,33,4
XDA,24,2
FIQ,29,2
SYQ,15

6i000G602822,G6028,250701-14
IOQ,,13:53
IUQ,17,2
IZQ,17,6
ICQ,81,2
HVQ,33,5
XDA,24,2
FIQ,29,2
SYQ,15

6c000G602908,G6029,250410-0630
CWQ,,07:50
HVQ,38,2
ICQ,33,2
SNQ,31,2
GBQ,39,2
IZQ,21,7
IUQ,17,2
IOQ,19

6c000G602909,G6029,250701-14
CWQ,,08:05
ZAQ,14,2
ICQ,51,2
SNQ,31,2
QBQ,31,2
IZQ,24,3
IUQ,17,2
IOQ,19

6c000G602907,G6029,250410-15
YIQ,,07:06
CWQ,34,4
ZAQ,15,2
HVQ,27,2
ICQ,33,2
SNQ,31,2
GBQ,39,2
IZQ,21,7
IUQ,17,2
IOQ,19

6i000G60300A,G6030,250410-0630
IOQ,,13:45
IUQ,17,2
IZQ,17,7
QBQ,24,2
ICQ,59,2
HVQ,33,2
ZAQ,27,2
CWQ,15,21
UOQ,37,2
KAQ,54

6i000G60300B,G6030,250701-14
IOQ,,13:44
IUQ,17,6
IZQ,17,4
QBQ,24,2
ICQ,58,2
HVQ,33,2
ZAQ,28,2
CWQ,15,22
EDQ,14,2
INQ,14,2
UOQ,17,2
KAQ,52

6i000G60320F,G6032,250410-0630
IOQ,,19:19
IUQ,17,2
IZQ,17,5
CWQ,119

6i000G60320G,G6032,250701-14
IOQ,,19:18
IUQ,18,2
IZQ,17,5
CWQ,121

61000G603304,G6033,250410-0630
DKA,,13:57
LHA,18,2
SXA,11,2
SYQ,13,5
FIQ,15,2
HVQ,48,5
ICQ,33,2
QBQ,57,2
GBQ,13,2
IZQ,18,5
QSQ,13,5
IMQ,17,2
IOQ,10

61000G603305,G6033,250701-14
DKA,,13:55
LHA,18,2
SYQ,20,2
FIQ,14,2
HVQ,48,8
ICQ,33,2
SNQ,31,2
QBQ,31,2
IZQ,26,14
IMQ,25,6
IOQ,10

6i000G60340B,G6034,250410-0630
IOQ,,08:59
IUQ,17,6
IZQ,17,3
QBQ,24,4
SNQ,32,2
HVQ,59,5
YQA,39,2
SYQ,24,2
LHA,20,2
DKA,19

6i000G60340D,G6034,250701-14
IOQ,,08:52
IUQ,17,2
IZQ,18,4
QBQ,24,12
SNQ,31,2
HVQ,60,6
SYQ,59,4
LHA,20,2
DKA,18

6c000G60350F,G6035,250410-0630
ICQ,,07:30
SNQ,30,2
QBQ,31,2
GBQ,12,2
IZQ,18,5
QSQ,14,2
IUQ,9,2
IMQ,13,17
IOQ,10

6c000G60350G,G6035,250701-14
ICQ,,07:45
SNQ,30,2
IIQ,20,2
QBQ,17,2
GBQ,12,2
IZQ,18,5
IUQ,28,2
IOQ,17

6i000G60360E,G6036,250410-0630
IOQ,,20:57
IZQ,31,4
QBQ,22,2
SNQ,30,12
ICQ,32

6i000G60360F,G6036,250701-14
IOQ,,20:56
IZQ,30,10
QBQ,22,2
IIQ,17,5
SNQ,19,2
ICQ,32

6c000G603707,G6037
6c000G603706,G6037,250410-16
CWQ,,12:49
ICQ,68,2
IIQ,46,2
IZQ,37,6
IUQ,18,2
IOQ,17,3
IFQ,17

6j000G603920,G6038,250410-0630
IFQ,,17:18
IOQ,20,7
IZQ,29,4
SNQ,52,2
ICQ,31,6
HVQ,32,4
ZAQ,27,7
CWQ,17,14
YIQ,34

6j000G60390D,G6038,250701-14
IFQ,,16:46
IOQ,18,5
IZQ,49,5
QBQ,25,5
SNQ,31,2
ICQ,33,4
ZAQ,56,2
CWQ,15,3
MQQ,18,9
YIQ,20

6j000G603910,G6038,250410-16
IFQ,,17:18
IOQ,20,7
IZQ,29,4
SNQ,52,2
ICQ,31,6
HVQ,32,4
ZAQ,27,2
CWQ,16,20
EDQ,15

6i000G604208,G6042,250410-0630
IOQ,,17:23
IZQ,30,3
QBQ,24,2
ILQ,43,2
HVQ,50,2
ZAQ,27,2
CWQ,15,18
INQ,23

6i000G604209,G6042,250701-14
IOQ,,17:23
IZQ,30,3
QBQ,24,2
ICQ,59,2
HVQ,34,2
ZAQ,25,6
CWQ,15,18
INQ,23

61000G604405,G6041,250410-0630
EDQ,,08:30
CWQ,13,19
LPQ,49,17
ICQ,21,2
SNQ,31,2
IZQ,52,9
IUQ,17,2
IOQ,17

61000G604406,G6041,250701-14
EDQ,,07:58
CWQ,12,20
ZAQ,14,2
HVQ,25,2
ICQ,30,2
SNQ,32,7
GBQ,37,2
IZQ,17,7
IUQ,17,5
IOQ,18

6k000G604634,G6046
ZWQ,,15:40
MDQ,32,3
WRQ,40,3
PVQ,34,2
JOQ,23,3
IZQ,39,22
IOQ,31,3
XJA,18

6x000G604803,G6045,250410-0630
XJA,,10:19
NZQ,14,2
IOQ,8,4
IUQ,17,2
IZQ,17,18
JOQ,35,2
PVQ,23,2
WRQ,33,2
MDQ,41,2
ZWQ,36

6x000G604804,G6045,250701-14
XJA,,10:20
IOQ,18,6
IUQ,17,2
IZQ,18,20
JOQ,35,2
PVQ,23,2
PXQ,14,2
WRQ,23,2
MDQ,41,2
ZWQ,34

64000G604900,G6049,250701-14
JDA,,07:36
FCA,10,2
KAQ,27,4
EJQ,32,2
UOQ,24,2
EDQ,26,2
CWQ,13,20
HVQ,33,2
ICQ,30,2
SNQ,31,2
IZQ,49,4
IUQ,28,2
IOQ,18

6i000G60500T,G6050,250410-0630
IOQ,,10:20
IUQ,17,6
IZQ,17,3
HVQ,106,3
ZAQ,28,2
CWQ,15,25
EDQ,14,2
UOQ,26,2
KAQ,52,4
JDA,31,3
JXA,39

65000G605000,G6050,250701-14
GBA,,10:30
QBQ,24,14
SNQ,30,2
ICQ,32,2
CWQ,69,19
EDQ,14,2
UOQ,26,2
EMQ,36,5
KAQ,21,4
FCA,25,2
JDA,11,2
JXA,41

6i000G60500S,G6050,250410-15
IOQ,,10:20
IUQ,17,6
IZQ,17,3
HVQ,106,3
ZAQ,28,2
CWQ,15,25
EDQ,14,2
UOQ,26,2
KAQ,52,4
JDA,31,3
JXA,39

61000G605202,G6049,250410-0630
KAQ,,08:38
EJQ,32,2
CWQ,53,30
HVQ,37,2
ICQ,33,2
SNQ,31,2
IZQ,53,3
IUQ,17,2
IMQ,13,2
IOQ,10

66000G60540P,G6054,250410-0630
MDQ,,16:57
WRQ,40,2
PXQ,24,6
PVQ,14,2
JOQ,23,2
IZQ,38,21
IUQ,17,2
IOQ,17

66000G60540Q,G6054,250701-14
MDQ,,16:57
WRQ,40,2
PXQ,24,6
PVQ,14,2
JOQ,23,2
IZQ,37,22
IUQ,17,2
IOQ,17

6i000G60560Q,G6053,250410-0630
6i000G60560R,G6053,250701-14
IOQ,,13:04
IUQ,17,2
IZQ,17,19
JOQ,34,2
PUQ,18,2
PXQ,19,2
WRQ,23,2
MDQ,42

64000G605706,G6057,250410-0630
JXA,,14:47
FRA,23,5
GXA,10,2
JDA,15,2
FCA,11,2
MYA,11,2
KAQ,21,3
CWQ,80,26
ZAQ,15,2
HVQ,27,2
ICQ,33,2
IZQ,78,4
IUQ,17,10
IOQ,17,5
IFQ,17,2
KNQ,10

64000G605707,G6057,250701-14
JXA,,14:45
FRA,23,2
GXA,10,2
JDA,15,2
FCA,11,2
MYA,11,2
KAQ,21,4
UOQ,51,6
CWQ,34,19
ZAQ,15,2
HVQ,28,2
ICQ,33,2
IZQ,78,3
IUQ,17,11
IOQ,17,5
IFQ,17,2
KNQ,10

64000G605710,G6057,250410-15
JXA,,14:47
FRA,23,5
GXA,10,2
JDA,15,2
FCA,11,2
MYA,11,2
KAQ,21,3
CWQ,80,26
ZAQ,15,2
HVQ,27,2
ICQ,33,2
IZQ,78,4
IUQ,17,10
IOQ,17,5
IFQ,17,2
KNQ,10

6i000G605808,G6058,250410-0630
IOQ,,06:54
IZQ,29,4
QBQ,24,2
SNQ,32,2
ICQ,31,2
HVQ,33,2
ZAQ,27,2
CWQ,16,19
INQ,25,2
UOQ,17,2
EJQ,24,2
KAQ,33,23
MYA,20,2
FCA,10,2
JDA,11,2
GXA,15,2
FRA,11,2
JXA,23

6i000G605809,G6058,250701-14
IOQ,,06:54
IZQ,29,3
QBQ,24,2
SNQ,32,2
ICQ,31,2
HVQ,33,2
ZAQ,27,2
CWQ,16,20
INQ,25,2
UOQ,17,2
EJQ,24,9
KAQ,33,4
MYA,20,2
FCA,10,2
JDA,11,2
GXA,15,2
FRA,11,10
JXA,23

6i000G605807,G6058,250410-15
IOQ,,06:54
IZQ,29,4
QBQ,24,2
SNQ,32,2
ICQ,31,2
HVQ,33,2
ZAQ,27,2
CWQ,16,19
INQ,25,2
UOQ,17,2
EJQ,24,2
KAQ,33,23
MYA,20,2
FCA,10,2
JDA,11,2
GXA,15,2
FRA,11,2
JXA,23

64000G606105,G6061,250410-0630
JXA,,07:00
JDA,39,2
FCA,11,2
KAQ,27,4
EMQ,20,2
OVQ,25,2
UOQ,16,10
EDQ,26,2
CWQ,13,18
HEQ,29,2
ICQ,41,2
SNQ,31,2
GBQ,39,2
IZQ,18,4
IUQ,17,5
IMQ,13,6
IOQ,11

64000G606106,G6061,250701-14
JXA,,07:06
FRA,23,2
JDA,21,2
KAQ,33,3
EMQ,20,2
OVQ,25,2
UOQ,16,2
EDQ,26,2
CWQ,13,25
IZQ,147,6
IMQ,32,2
IOQ,10

6i000G60620E,G6062,250410-0630
IOQ,,14:45
IMQ,9,2
IZQ,25,3
ICQ,80,2
HVQ,33,2
HEQ,13,2
CWQ,30,20
KAQ,82,4
JDA,31,2
JXA,39

6i000G60620F,G6062,250701-14
IOQ,,14:40
IMQ,9,2
IZQ,25,4
HVQ,98,2
CWQ,36,21
EDQ,14,2
UOQ,27,2
KAQ,52,4
FCA,25,2
JDA,11,3
JXA,39

6i000G606602,G6065,250410-0630
IOQ,,12:31
IUQ,18,2
IZQ,17,3
CWQ,124,20
EDQ,14,2
UOQ,26,2
KAQ,52,4
FCA,25,2
JDA,11,2
FRA,21,2
JXA,23

6i000G606603,G6065,250701-14
IOQ,,12:31
IUQ,18,2
IZQ,17,3
CWQ,124,21
EDQ,14,2
UOQ,26,3
KAQ,53,6
JDA,31,2
GXA,15,2
JXA,29

6i000G606803,G6068,250410-0630
IOQ,,16:06
QSQ,22,6
IZQ,13,5
QBQ,24,2
ICQ,58,3
HVQ,33,5
CWQ,38,18
EDQ,14,2
UOQ,26,2
EJQ,24,2
KAQ,34

6i000G606804,G6068,250701-14
IOQ,,16:08
IUQ,17,5
IZQ,18,5
GBQ,17,2
ICQ,66,2
HVQ,33,2
CWQ,37,19
EDQ,14,2
UOQ,26,2
EJQ,24,11
KAQ,33

61000G607003,G6067,250410-0630
KAQ,,10:05
EJQ,32,5
UOQ,24,5
CWQ,34,19
HEQ,29,2
HVQ,13,2
ILQ,52,13
IIQ,28,2
IZQ,40,5
IUQ,17,2
IOQ,17

61000G607004,G6067,250701-14
KAQ,,10:09
EJQ,32,2
UOQ,24,2
CWQ,34,25
HVQ,33,2
LPQ,17,3
ILQ,37,15
IIQ,27,2
IZQ,35,8
IUQ,17,2
IOQ,17

6i000G60720I,G6072,250410-0630
NZQ,,07:16
IMQ,27,2
IUQ,13,2
IZQ,17,4
QBQ,24,14
SNQ,31,2
ICQ,31,2
HVQ,33,23
QMQ,28,2
QWQ,14,2
AOQ,18

6i000G60720J,G6072,250701-14
NZQ,,07:16
IMQ,28,2
IUQ,13,2
IZQ,17,4
QBQ,22,14
SNQ,30,2
ICQ,31,2
HVQ,29,29
QMQ,28,2
QWQ,14,2
AOQ,18

6i000G60720H,G6072,250410-15
NZQ,,07:16
IMQ,27,2
IUQ,13,2
IZQ,17,4
QBQ,24,14
SNQ,31,2
ICQ,31,2
HVQ,33,23
QMQ,28,2
QWQ,14,2
AOQ,18

62000G60740G,G6071,250410-0630
AOQ,,13:13
QWQ,16,2
QMQ,14,2
HVQ,29,19
LPQ,16,9
ICQ,20,2
IZQ,74,3
IUQ,17,2
IOQ,17

62000G60740H,G6071,250701-14
AOQ,,12:31
QWQ,16,2
QMQ,14,2
HVQ,29,32
ICQ,30,2
SNQ,31,2
QBQ,30,7
IZQ,25,8
IUQ,17,2
IOQ,19

62000G60740F,G6071,250410-15
AOQ,,13:13
QWQ,16,2
QMQ,14,2
HVQ,29,19
LPQ,16,9
ICQ,20,2
IZQ,74,3
IUQ,17,2
IOQ,17

6i000G607607,G6076
6i000G607606,G6076,250410-15
IOQ,,15:14
IUQ,17,2
IZQ,18,4
SNQ,51,2
ICQ,32,14
HVQ,33,22
QMQ,29,2
QWQ,14,2
AOQ,17

62000G607809,G6075,250410-0630
AOQ,,10:50
QWQ,16,3
QMQ,14,3
HVQ,29,20
ICQ,32,2
SNQ,31,2
IZQ,53,3
IOQ,29

62000G60780A,G6075,250701-14
AOQ,,10:53
QWQ,16,3
QMQ,14,3
HVQ,29,4
SNQ,59,2
GBQ,37,2
IZQ,17,5
IOQ,30

62000G607808,G6075,250410-15
AOQ,,10:50
QWQ,16,3
QMQ,14,3
HVQ,29,20
ICQ,32,2
SNQ,31,2
IZQ,53,3
IOQ,29

64000G607902,G6079,250410-0630
JXA,,15:21
JDA,38,2
FCA,11,2
KAQ,25,4
DKA,31,2
SYQ,33,3
HVQ,59,5
ICQ,32,2
IZQ,79,4
IUQ,17,2
IOQ,17,3
XJA,19

64000G607903,G6079,250701-14
JXA,,15:14
FRA,23,2
JDA,20,2
FCA,11,2
KAQ,25,4
DKA,31,2
SYQ,33,2
HVQ,59,3
LPQ,15,2
SNQ,48,2
IZQ,50,3
IUQ,17,2
IOQ,17,11
XJA,19

6x000G608003,G6080,250410-0630
XJA,,08:30
IOQ,19,6
IUQ,17,2
IZQ,17,5
SNQ,46,2
HVQ,54,5
SYQ,59,2
DKA,34,2
KAQ,31,4
FCA,24,2
JDA,11,2
JXA,39

6x000G608004,G6080,250701-14
XJA,,08:07
IOQ,20,5
IUQ,17,2
IZQ,19,6
SNQ,47,2
ICQ,31,2
HVQ,29,4
SYQ,67,4
DKA,33,4
KAQ,33,3
FCA,24,2
JDA,11,2
JXA,39

6k000G60820Q,G6082
6k000G60820P,G6083,250410-15
ZWQ,,14:23
MDQ,32,4
WRQ,40,6
JOQ,53,2
IZQ,35,16
IUQ,18,2
IOQ,17,6
KNQ,23,2
KMQ,21,2
OGQ,13,2
KTQ,22,2
CBQ,30,4
OTQ,25

67000G608409,G6081,250410-0630
OTQ,,14:14
CBQ,23,2
PEQ,17,2
IOQ,75,5
IUQ,17,2
IZQ,17,21
JOQ,34,2
WRQ,52,2
MDQ,41,2
ZWQ,35

67000G60840A,G6081,250701-14
OTQ,,14:14
CBQ,23,2
PEQ,17,2
IOQ,76,5
IUQ,17,2
IZQ,17,20
JOQ,34,2
WRQ,52,2
MDQ,41,2
ZWQ,35

6j000G608504,G6085
6j000G608503,G6085,250410-15
CBQ,,10:18
KNQ,68,2
IOQ,24,9
IUQ,17,2
IZQ,17,27
JOQ,34,3
WRQ,52,3
MDQ,42,4
ZWQ,35

6k000G60860N,G6086,250410-0630
ZWQ,,08:10
MDQ,32,2
WRQ,40,2
JOQ,53,2
IZQ,34,17
IUQ,17,2
IOQ,18,9
KNQ,22,2
OGQ,29,2
LLQ,13,2
CBQ,37,4
OTQ,24

6k000G60860O,G6086,250701-14
ZWQ,,08:10
MDQ,32,2
WRQ,40,2
JOQ,53,2
IZQ,34,21
IUQ,17,2
IOQ,17,6
KNQ,22,2
OGQ,29,2
LLQ,13,2
CBQ,37,4
OTQ,24

6c000G608902,G6089,250410-0630
CWQ,,15:57
HVQ,37,2
ICQ,33,2
SNQ,31,2
IZQ,54,14
IUQ,17,2
IOQ,17,5
IFQ,17,3
LLQ,45,2
CNQ,27,2
CBQ,14,3
OTQ,25

6c000G608903,G6089,250701-14
CWQ,,15:31
ZAQ,15,2
ICQ,57,2
SNQ,33,2
QBQ,31,9
IZQ,28,8
IUQ,17,6
IOQ,18,11
IFQ,17,2
KNQ,9,2
LLQ,38,2
CNQ,27,2
CBQ,14,3
OTQ,25

6j000G609105,G6090,250410-0630
IFQ,,07:03
IOQ,21,5
IUQ,17,3
IZQ,19,4
QBQ,24,2
SNQ,32,15
ICQ,33,2
HVQ,33,2
ZAQ,28,2
CWQ,15,18
UOQ,35,2
KAQ,52

6j000G609106,G6090,250701-14
IFQ,,07:03
IOQ,20,8
IUQ,17,3
IZQ,18,5
IIQ,34,2
SNQ,19,13
LPQ,47,2
HVQ,16,4
SYQ,58,2
LHA,20,2
DKA,18,2
KAQ,32

6j000G609104,G6090,250410-15
IFQ,,07:03
IOQ,21,5
IUQ,17,3
IZQ,19,4
QBQ,24,2
SNQ,32,15
ICQ,33,2
HVQ,33,2
ZAQ,28,2
CWQ,15,18
UOQ,35,2
KAQ,52

6i000G609403,G6094,250410-0630
IOQ,,08:34
IUQ,17,2
IZQ,17,6
ICQ,79,7
LPQ,21,10
HVQ,16,2
CWQ,38,18
INQ,23,10
UOQ,17,2
NFQ,11,2
FIQ,20,2
SYQ,16

62000G609607,G6093,250410-0630
SYQ,,14:42
FIQ,15,2
NFQ,20,2
UOQ,11,2
EDQ,26,3
CWQ,13,25
ZAQ,14,2
HVQ,25,7
ICQ,33,2
SNQ,31,10
GBQ,37,7
IZQ,18,10
IUQ,17,2
IOQ,17

62000G609608,G6093,250701-14
SYQ,,14:31
FIQ,15,2
NFQ,20,2
UOQ,12,8
EDQ,26,2
CWQ,13,29
ZAQ,15,2
HVQ,27,2
ICQ,33,2
QBQ,57,11
IZQ,26,3
IUQ,17,5
IOQ,19

64000G609705,G6097,250410-0630
64000G609706,G6097,250701-14
JXA,,17:27
GXA,28,2
JDA,15,2
FCA,11,2
KAQ,25,3
DKA,31,2
SYQ,33,2
YQA,24,2
HVQ,39,5
ICQ,32,2
IZQ,82,6
IOQ,29

67000G609800,G6098,250410-0630
OTQ,,06:52
CBQ,22,3
CNQ,11,2
OGQ,35,2
KNQ,29,2
IOQ,27,5
IUQ,17,2
IZQ,17,8
SNQ,52,2
HVQ,59,4
CWQ,38

67000G609801,G6098,250701-14
OTQ,,06:52
CBQ,22,3
CNQ,11,2
OGQ,35,2
KNQ,29,2
IOQ,27,5
IUQ,17,2
IZQ,17,8
SNQ,52,2
LPQ,47,2
CWQ,50

6i000G610003,G6100,250410-0630
IOQ,,20:52
IZQ,31,4
SNQ,46,2
ICQ,31,2
HVQ,30

6i000G610004,G6100,250701-14
IOQ,,20:44
IZQ,31,4
QBQ,22,5
HVQ,80

6c000G61010L,G6101,250410-0630
CWQ,,07:00
HVQ,33,2
LPQ,16,2
ICQ,20,2
SNQ,31,2
QBQ,30,2
GBQ,13,2
GBA,18

6c000G61010M,G6101,250701-14
CWQ,,06:52
ZAQ,14,2
HVQ,25,2
LPQ,16,2
ICQ,20,2
SNQ,31,2
QBQ,30,2
GBQ,13,2
GBA,16

6c000G61020W,G6102,250410-0630
IZQ,,16:37
SNQ,51,3
ICQ,31,2
HVQ,33,2
CWQ,38

65000G610200,G6102,250701-14
GBA,,11:22
GBQ,17,2
IIQ,24,2
ICQ,46,2
HVQ,33,2
ZAQ,27,10
CWQ,16

6c000G610313,G6103,250410-0630
CWQ,,20:06
ZAQ,15,5
HVQ,27,5
ICQ,35,2
IZQ,81

6c000G610320,G6103,250701-14
CWQ,,10:33
HVQ,38,2
ICQ,33,6
SNQ,31,2
GBQ,39,2
IZQ,18,4
IUQ,17,2
IOQ,19,6
IFQ,17

6c000G610530,G6105,250410-0630
CWQ,,07:30
HVQ,39,2
LPQ,16,2
ICQ,20,2
SNQ,31,2
QBQ,30,2
GZQ,31

6c000G610540,G6105,250701-14
CWQ,,07:13
ZAQ,14,2
HVQ,27,2
LPQ,16,2
ICQ,20,2
QBQ,55,2
GBQ,13,2
GBA,14

6c000G61050I,G6105,250410-15
YIQ,,06:56
CWQ,32,6
HVQ,35,2
LPQ,16,2
ICQ,20,2
SNQ,31,2
QBQ,30,2
GZQ,31

6c000G610712,G6107,250410-0630
CWQ,,11:32
ZAQ,15,2
HVQ,27,3
ICQ,32,2
ILQ,22,2
IZQ,62,3
ZSQ,29,2
ZHQ,26

6c000G610713,G6107,250701-14
CWQ,,11:31
ZAQ,14,2
HEQ,18,2
LPQ,23,2
ICQ,20,2
SNQ,31,2
IZQ,51,4
ZSQ,29,2
ZHQ,26

6e000G610810,G6108
ZHQ,,15:40
ZSQ,24,2
IZQ,31,5
SNQ,51,3
ICQ,31,2
HVQ,33,2
CWQ,37,4
YIQ,34

6c000G610936,G6109,250410-0630
CWQ,,09:39
ZAQ,15,2
ICQ,55,3
SNQ,31,16
QBQ,31,2
IZQ,26,8
IUQ,17,3
IOQ,17

6c000G610937,G6109,250701-14
CWQ,,09:31
ZAQ,14,2
HVQ,26,2
ICQ,30,12
SNQ,31,9
QBQ,30,2
IZQ,24,5
IUQ,17,2
IOQ,18

6c000G610935,G6109,250410-15
CWQ,,09:39
ZAQ,15,2
ICQ,55,3
SNQ,31,16
QBQ,31,2
IZQ,26,8
IUQ,17,3
IOQ,17

6c000G61100Y,G6110,250410-0630
IZQ,,20:42
IIQ,33,2
SNQ,19,2
ICQ,31,2
HVQ,31,3
ZAQ,26,6
CWQ,16

65000G611000,G6110,250701-14
GBA,,20:35
IIQ,35,2
SNQ,19,2
ICQ,31,2
HVQ,30,3
ZAQ,27,2
CWQ,16

6c000G61110T,G6111,250410-0630
YIQ,,13:29
CWQ,34,11
ICQ,58,2
GBA,75,10
GZQ,11

6c000G611130,G6111,250701-09
6c000G61110U,G6111,250702-06|10-14
YIQ,,13:29
CWQ,35,10
ICQ,57,2
GBQ,62,2
GBA,17

63000G611202,G6112,250410-0630
63000G611201,G6112,250410-15
GZQ,,10:48
HVQ,105,3
CWQ,35

6c000G61130H,G6113
CWQ,,07:10
ZAQ,15,2
HVQ,27,2
ICQ,33,2
SNQ,31,2
IZQ,52,4
IUQ,17,2
IOQ,17,4
XJA,19

6x000G61140A,G6114,250410-0630
XJA,,17:17
IOQ,18,4
IZQ,30,4
SNQ,46,2
ICQ,31,3
HVQ,29,2
ZAQ,26,2
CWQ,17

6x000G61140B,G6114,250701-14
XJA,,17:17
IOQ,18,4
IZQ,30,4
SNQ,46,2
ICQ,31,2
HVQ,29,5
ZAQ,25,2
CWQ,16

64000G611502,G6115,250410-0630
JXA,,09:08
JDA,38,2
KAQ,31,4
SYQ,60,2
FIQ,15,2
HVQ,48,4
ICQ,33,2
GZQ,82

64000G611503,G6115,250701-14
JXA,,08:58
JDA,38,2
KAQ,31,3
LHA,44,2
SYQ,20,2
FIQ,15,2
HVQ,48,4
ICQ,33,2
GBQ,66,2
GBA,17

64000G611501,G6115,250410-15
JXA,,09:08
JDA,38,2
KAQ,31,4
SYQ,60,2
FIQ,15,2
HVQ,48,4
ICQ,33,2
GZQ,82

65000G611602,G6116
GBA,,18:31
GBQ,18,2
QBQ,12,2
SNQ,30,2
ICQ,31,2
HVQ,30,2
ZAQ,25,2
CWQ,15

64000G611701,G6117,250410-0630
JXA,,12:53
FRA,23,2
JDA,21,2
FCA,10,2
KAQ,25,4
DKA,31,2
LHA,18,2
SYQ,20,3
HVQ,59,4
ICQ,32,2
SNQ,32,2
IIQ,20,10
GBA,37

64000G611702,G6117,250701-14
JXA,,12:48
FRA,23,2
JDA,20,2
FCA,11,2
KAQ,25,3
ADA,14,2
DKA,21,2
LHA,18,2
SYQ,20,3
HVQ,59,3
ICQ,32,2
SNQ,31,2
QBQ,34,10
GBA,26

65000G611801,G6118,250410-0630
GBA,,21:06
GBQ,18,2
ICQ,61,7
HVQ,30,2
CWQ,37

63000G611800,G6118,250701-14
GZQ,,20:58
GBQ,22,2
SNQ,37,2
ZAQ,75,5
